    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1956.25  118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.25  119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.25  120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.25  121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  123      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  124      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  126      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  127      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  129      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  130      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  132      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  133      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  134      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  135      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  136      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  137      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  138      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  139      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  140      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  141      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  142      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  143      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  144      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  145      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  146      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  147      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  148      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  149      0.6348      0.4002      0.0211      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  150      1.2388      0.7703      0.0417      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  151      2.0692      1.2772      0.0709      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.33  152      2.8233      1.7226      0.0985      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  153      3.0916      1.8642      0.1099      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  154      3.3449      2.0024      0.1211      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  155      3.5360      2.1081      0.1306      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  156      3.6872      2.1916      0.1388      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  157      4.5663      2.6583      0.1687      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  158      5.6208      3.2128      0.2053      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  159      6.7570      3.7970      0.2456      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  160      8.0735      4.4625      0.2933      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  161      9.3879      5.1067      0.3421      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  162     10.6961      5.7283      0.3918      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  163     11.8033      6.2250      0.4371      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  164     12.5690      6.5757      0.4762      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  165     13.0977      6.8182      0.5109      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  166     13.4317      6.9527      0.5408      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  167     13.6632      7.0297      0.5681      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  168     14.7748      7.4785      0.6150      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  169     15.8826      7.9130      0.6627      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  170     16.8403      8.2720      0.7078      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  171     18.2189      8.8135      0.7637      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  172     19.8487      9.4510      0.8264      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  173     21.4766     10.0676      0.8901      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  174     22.9819     10.6124      0.9521      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  175     24.8257     11.2648      1.0215      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  176     26.1708     11.6901      1.0811      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  177     27.8464     12.2355      1.1485      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  178     29.7776     12.8636      1.2219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  179     31.0564     13.2192      1.2831      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  180     32.5393     13.6407      1.3489      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  181     34.1101     14.0827      1.4162      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.42  182     36.1672     14.6827      1.4941      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  183     38.3300     15.2814      1.5724      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  184     40.4048     15.8293      1.6499      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  185     42.3167     16.3040      1.7253      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  186     43.5085     16.5443      1.7874      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  187     44.5045     16.7426      1.8401      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  188     46.0736     17.1075      1.9080      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  189     47.6729     17.4906      1.9825      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  190     48.9974     17.8051      2.0545      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  191     49.5809     17.8892      2.1120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  192     50.2887     18.0228      2.1727      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  193     52.1852     18.3670      2.2478      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  194     53.8673     18.6405      2.3189      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  195     56.4992     19.1491      2.4046      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  196     58.8259     19.5643      2.4839      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  197     61.4600     20.0331      2.5690      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  198     63.3934     20.3141      2.6464      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  199     65.6719     20.6751      2.7235      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  200     67.8232     21.0066      2.7968      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  201     69.2997     21.1937      2.8611      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  202     70.8381     21.3775      2.9243      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  203     73.2301     21.7239      2.9978      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  204     75.5591     22.0579      3.0712      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  205     77.9507     22.3957      3.1459      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  206     80.8496     22.8146      3.2328      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  207     82.5708     23.0028      3.3078      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  208     85.0836     23.3478      3.3917      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  209     87.5495     23.6853      3.4814      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  210     89.6463     23.9674      3.5678      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  211     91.7486     24.1675      3.6358      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  212     94.1766     24.4139      3.7055      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1956.50  213     95.9320     24.5476      3.7708      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
