    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1960.42  166     13.4397      6.8293      0.5131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  167     14.1542      7.1207      0.5448      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  168     14.9930      7.4624      0.5813      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  169     15.6662      7.7249      0.6139      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  170     16.5511      8.0798      0.6517      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  171     17.7399      8.5617      0.6984      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  172     18.5730      8.8738      0.7360      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  173     19.6802      9.2958      0.7813      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  174     20.9069      9.7537      0.8317      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  175     21.9276     10.1027      0.8781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  176     22.7739     10.3721      0.9198      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  177     24.0196     10.7965      0.9703      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  178     25.4166     11.2675      1.0250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  179     26.8490     11.7373      1.0812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  180     28.0445     12.0958      1.1362      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  181     29.2591     12.4500      1.1921      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.42  182     30.8959     12.9471      1.2567      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  183     31.9733     13.2155      1.3080      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  184     33.3885     13.5963      1.3654      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  185     34.5502     13.8779      1.4189      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  186     35.5331     14.1003      1.4649      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  187     36.8390     14.4229      1.5166      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  188     38.1546     14.7392      1.5683      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  189     39.7008     15.1157      1.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  190     41.4731     15.5449      1.6872      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  191     43.3813     15.9952      1.7538      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  192     45.1161     16.3780      1.8187      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  193     47.4700     16.9003      1.8930      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  194     49.8711     17.4127      1.9696      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  195     51.6063     17.7272      2.0374      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  196     52.9547     17.9367      2.0970      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  197     54.6158     18.2230      2.1586      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  198     56.5412     18.5669      2.2246      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  199     58.5992     18.9485      2.2960      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  200     59.8630     19.1439      2.3590      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  201     61.3927     19.4166      2.4258      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  202     62.5229     19.6028      2.4860      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  203     63.7684     19.8230      2.5525      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  204     64.8106     19.9863      2.6202      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  205     65.4142     20.0278      2.6820      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  206     66.1099     20.0989      2.7449      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  207     66.7218     20.1254      2.8065      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  208     68.6557     20.3333      2.8791      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  209     71.3593     20.6714      2.9577      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  210     73.2618     20.9362      3.0324      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  211     76.5705     21.3152      3.1152      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  212     79.8633     21.6782      3.1995      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.50  213     82.0083     21.8777      3.2683      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  214     84.5381     22.1396      3.3412      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  215     86.9898     22.4012      3.4157      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  216     88.9891     22.5373      3.4834      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  217     91.0554     22.6861      3.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  218     93.5218     22.8896      3.6129      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  219     95.9124     23.1000      3.6802      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  220     97.5511     23.2125      3.7443      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  221     99.6750     23.3962      3.8122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  222    101.4837     23.4797      3.8732      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  223    103.2292     23.5555      3.9327      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  224    104.7814     23.6575      3.9905      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  225    106.1965     23.7488      4.0465      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  226    107.6319     23.8476      4.1039      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  227    108.5550     23.8684      4.1588      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  228    109.4367     23.8933      4.2100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  229    111.7529     23.9767      4.2625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  230    114.7683     24.1104      4.3203      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  231    118.0017     24.2617      4.3825      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  232    121.0579     24.4073      4.4475      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  233    123.6814     24.5288      4.5118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  234    125.8009     24.5424      4.5680      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  235    128.8089     24.6302      4.6279      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  236    131.2426     24.7181      4.6883      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  237    133.1480     24.7661      4.7431      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  238    135.1338     24.8244      4.7984      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  239    137.2229     24.9012      4.8587      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  240    138.9067     24.9567      4.9172      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  241    140.4277     24.9976      4.9794      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  242    141.7226     25.0174      5.0411      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  243    142.8528     25.0267      5.1009      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.58  244    143.8625     25.0254      5.1604      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  245    144.6750     24.9889      5.2237      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  246    145.1694     24.9132      5.2837      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  247    145.6104     24.8372      5.3406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  248    146.0005     24.7491      5.3997      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  249    146.5151     24.6856      5.4570      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  250    147.0363     24.6232      5.5146      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  251    147.5320     24.5501      5.5755      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  252    147.9867     24.4677      5.6376      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  253    148.4120     24.3845      5.6981      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  254    148.5938     24.2908      5.7448      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  255    148.7576     24.2067      5.7852      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  256    148.9314     24.1299      5.8228      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  257    149.0135     24.0526      5.8528      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  258    149.1083     23.9826      5.8800      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  259    149.3215     23.9248      5.9113      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  260    149.4714     23.8608      5.9403      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1960.67  261    149.7256     23.8058      5.9738      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
