year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2016   256    110.0226     26.4024      7.9081      1.7266      0.1961      0.0103      0.0990      0.0510      0.0000      0.0000     25.7969      0.6302      0.2080  300.000000      0.0061      0.0007    0.000428    0.000000    0.001340
2016   257    111.2536     26.4974      7.9806      1.3539      0.1723      0.0091      0.0652      0.0000      0.0000      0.0000     25.1425      0.5865      0.1828  300.000000      0.0061      0.0005    0.000320    0.000000    0.001405
2016   258    112.3034     26.5654      8.0473      1.2310      0.1700      0.0089      0.1562      0.2290      0.0000      0.0000     24.1100      0.5236      0.1804  300.000000      0.0061      0.0008    0.000465    0.000000    0.001297
2016   259    113.2678     26.6349      8.1147      1.0498      0.1384      0.0073      0.0722      0.0000      0.0000      0.0000     24.3678      0.5386      0.1468  300.000000      0.0061      0.0005    0.000280    0.000000    0.001394
2016   260    115.0794     26.8011      8.1823      0.9644      0.1406      0.0074      0.9033      2.0320      0.0000      0.0000     23.2183      0.4747      0.1491  300.000000      0.0061      0.0030    0.001804    0.000000    0.000518
2016   261    117.0048     26.9795      8.2505      1.8115      0.2320      0.0122      0.8186      0.9650      0.0000      0.0000     23.2679      0.4773      0.2461  300.000000      0.0061      0.0029    0.001732    0.000000    0.000510
2016   262    119.0579     27.2033      8.3286      1.9254      0.2442      0.0129      0.4990      0.0000      0.0000      0.0000     24.9572      0.5746      0.2591  300.000000      0.0061      0.0020    0.001197    0.000000    0.000636
2016   263    121.0777     27.4188      8.4106      2.0531      0.2977      0.0157      0.4332      0.0000      0.0000      0.0000     25.6979      0.6234      0.3159  300.000000      0.0061      0.0019    0.001163    0.000000    0.000772
2016   264    123.0255     27.6212      8.4925      2.0198      0.2941      0.0155      0.3819      0.0000      0.0000      0.0000     25.5526      0.6135      0.3120  300.000000      0.0061      0.0017    0.001056    0.000000    0.000897
2016   265    124.8617     27.8046      8.5726      1.9479      0.2817      0.0148      0.3053      0.0000      0.0000      0.0000     25.2548      0.5937      0.2988  300.000000      0.0061      0.0015    0.000888    0.000000    0.001010
2016   266    126.5431     27.9613      8.6482      1.8362      0.2619      0.0138      0.2201      0.0000      0.0000      0.0000     24.4584      0.5440      0.2778  300.000000      0.0061      0.0011    0.000682    0.000000    0.001108
2016   267    128.0519     28.0861      8.7205      1.6813      0.2318      0.0122      0.1490      0.0000      0.0000      0.0000     24.1021      0.5231      0.2459  300.000000      0.0061      0.0008    0.000510    0.000000    0.001200
2016   268    129.3868     28.1779      8.7911      1.5088      0.1981      0.0104      0.1019      0.0000      0.0000      0.0000     24.1231      0.5243      0.2102  300.000000      0.0061      0.0006    0.000389    0.000000    0.001277
2016   269    130.2891     28.2300      8.8468      1.3349      0.1652      0.0087      0.1117      0.1020      0.0000      0.0000     21.3156      0.3852      0.1753  300.000000      0.0061      0.0005    0.000328    0.000000    0.001232
2016   270    130.9677     28.2676      8.8948      0.9023      0.1120      0.0059      0.0674      0.0250      0.0000      0.0000     20.0276      0.3343      0.1188  300.000000      0.0061      0.0003    0.000196    0.000000    0.001279
2016   271    131.6876     28.3185      8.9421      0.6786      0.0901      0.0047      0.0451      0.0000      0.0000      0.0000     19.9456      0.3313      0.0956  300.000000      0.0061      0.0002    0.000140    0.000000    0.001338
2016   272    132.3303     28.3609      8.9913      0.7198      0.1020      0.0054      0.0318      0.0000      0.0000      0.0000     20.6173      0.3567      0.1082  300.000000      0.0061      0.0002    0.000129    0.000000    0.001408
2016   273    132.7085     28.3700      9.0343      0.6427      0.0959      0.0050      0.0222      0.0000      0.0000      0.0000     19.5971      0.3189      0.1018  300.000000      0.0061      0.0002    0.000100    0.000000    0.001437
2016   274    133.0186     28.3701      9.0764      0.3782      0.0581      0.0031      0.0194      0.0000      0.0000      0.0000     19.6062      0.3192      0.0617  300.000000      0.0061      0.0001    0.000071    0.000000    0.001464
2016   275    133.3576     28.3713      9.1226      0.3101      0.0486      0.0026      0.0189      0.0000      0.0000      0.0000     20.9902      0.3716      0.0516  300.000000      0.0061      0.0001    0.000070    0.000000    0.001500
2016   276    133.6722     28.3660      9.1712      0.3390      0.0538      0.0028      0.0187      0.0000      0.0000      0.0000     21.5431      0.3949      0.0570  300.000000      0.0061      0.0001    0.000075    0.000000    0.001519
2016   277    133.9715     28.3558      9.2220      0.3146      0.0503      0.0026      0.0185      0.0000      0.0000      0.0000     22.0385      0.4170      0.0533  300.000000      0.0061      0.0001    0.000074    0.000000    0.001535
2016   278    134.2322     28.3403      9.2720      0.2993      0.0480      0.0025      0.0180      0.0000      0.0000      0.0000     21.8333      0.4077      0.0510  300.000000      0.0061      0.0001    0.000071    0.000000    0.001537
2016   279    134.4020     28.3186      9.3136      0.2607      0.0420      0.0022      0.0165      0.0000      0.0000      0.0000     19.9429      0.3313      0.0445  300.000000      0.0061      0.0001    0.000057    0.000000    0.001509
2016   280    134.6204     28.2992      9.3607      0.1697      0.0274      0.0014      0.0171      0.0000      0.0000      0.0000     21.4117      0.3893      0.0291  300.000000      0.0061      0.0001    0.000052    0.000000    0.001536
2016   281    134.6807     28.2725      9.3899      0.2184      0.0354      0.0019      0.0130      0.0000      0.0000      0.0000     16.9564      0.2386      0.0375  300.000000      0.0061      0.0001    0.000040    0.000000    0.001458
2016   282    134.7481     28.2498      9.4165      0.0604      0.0098      0.0005      0.0117      0.0000      0.0000      0.0000     16.6113      0.2297      0.0104  300.000000      0.0061      0.0000    0.000026    0.000000    0.001452
2016   283    134.8371     28.2254      9.4482      0.0674      0.0109      0.0006      0.0134      0.0250      0.0000      0.0000     18.2744      0.2758      0.0116  300.000000      0.0061      0.0001    0.000030    0.000000    0.001482
2016   284    135.0193     28.2084      9.4876      0.0890      0.0145      0.0008      0.0148      0.0000      0.0000      0.0000     20.1153      0.3376      0.0153  300.000000      0.0061      0.0001    0.000036    0.000000    0.001519
2016   285    135.2260     28.1904      9.5317      0.1822      0.0296      0.0016      0.0151      0.0000      0.0000      0.0000     21.0900      0.3757      0.0314  300.000000      0.0061      0.0001    0.000049    0.000000    0.001544
2016   286    135.3124     28.1659      9.5629      0.2067      0.0335      0.0018      0.0123      0.0000      0.0000      0.0000     17.7768      0.2611      0.0356  300.000000      0.0061      0.0001    0.000039    0.000000    0.001489
2016   287      0.0000      0.0000      0.0000      0.0864      0.0140      0.0007      0.3781      1.0160      0.0000      0.0000     15.2633      0.1981      0.0149  300.000000      0.0061      0.0012    0.000695    0.000000    0.000738
2016   288      0.0000      0.0000      0.0000      0.7183      0.0373      0.0020      0.9741      1.7780      0.0000      0.0000     19.6005      0.3190      0.0395  300.000000      0.0061      0.0030    0.000000    0.000705    0.000467
2016   289      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5869      0.0000      0.0000      0.0000     22.3984      0.4338      0.0000  300.000000      0.0061      0.0018    0.000000    0.000000    0.000584
2016   290      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4332      0.0000      0.0000      0.0000     22.1280      0.4211      0.0000  300.000000      0.0061      0.0013    0.000000    0.000000    0.000707
2016   291      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3012      0.0000      0.0000      0.0000     22.8991      0.4584      0.0000  300.000000      0.0061      0.0009    0.000000    0.000000    0.000841
2016   292      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2143      0.0000      0.0000      0.0000     19.9815      0.3327      0.0000  300.000000      0.0061      0.0007    0.000000    0.000000    0.000898
2016   293      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1301      0.0000      0.0000      0.0000     19.3635      0.3108      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000990
2016   294      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1118      0.0000      0.0000      0.0000     17.3532      0.2492      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.001015
2016   295      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0726      0.0000      0.0000      0.0000     16.3892      0.2242      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001070
2016   296      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0525      0.0000      0.0000      0.0000     17.7378      0.2600      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001171
2016   297      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0450      0.0000      0.0000      0.0000     19.2874      0.3082      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001264
2016   298      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0393      0.0000      0.0000      0.0000     18.3748      0.2788      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001291
2016   299      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0406      0.0000      0.0000      0.0000     19.5676      0.3179      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001336
2016   300      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0401      0.0000      0.0000      0.0000     19.8130      0.3266      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001358
2016   301      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0361      0.0000      0.0000      0.0000     18.5538      0.2844      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001350
2016   302      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0385      0.0000      0.0000      0.0000     19.9104      0.3301      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001382
2016   303      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0392      0.0000      0.0000      0.0000     20.4621      0.3507      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001400
2016   304      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0348      0.0000      0.0000      0.0000     18.6137      0.2862      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001377
2016   305      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0370      0.0000      0.0000      0.0000     19.9408      0.3312      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001406
2016   306      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0378      0.0000      0.0000      0.0000     19.8420      0.3276      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001411
