year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2007    70      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      5.6751      1.9304      0.0000      0.0000     14.2346      0.1769      0.0000  300.000000      0.0061      0.0173    0.000000    0.010710    0.000191
2007    71      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      3.0816      4.4450      0.0000      0.0000     13.3223      0.1601      0.0000  300.000000      0.0061      0.0094    0.000000    0.005176    0.000184
2007    72      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.6249      0.0000      0.0000      0.0000     14.9628      0.1917      0.0000  300.000000      0.0061      0.0080    0.000000    0.004201    0.000221
2007    73      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.6523      0.0000      0.0000      0.0000     17.7171      0.2594      0.0000  300.000000      0.0061      0.0081    0.000000    0.004260    0.000282
2007    74      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0557      0.0000      0.0000      0.0000     18.8722      0.2945      0.0000  300.000000      0.0061      0.0063    0.000000    0.002987    0.000345
2007    75      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8212      0.0000      0.0000      0.0000     14.5573      0.1833      0.0000  300.000000      0.0061      0.0025    0.000000    0.000352    0.000356
2007    76      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6613      0.0000      0.0000      0.0000     19.7340      0.3237      0.0000  300.000000      0.0061      0.0020    0.000000    0.000011    0.000450
2007    77      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4241      0.0000      0.0000      0.0000     21.2624      0.3829      0.0000  300.000000      0.0061      0.0013    0.000000    0.000000    0.000512
2007    78      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3590      0.0000      0.0000      0.0000     21.9516      0.4130      0.0000  300.000000      0.0061      0.0011    0.000000    0.000000    0.000553
2007    79      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3163      0.0000      0.0000      0.0000     23.3188      0.4800      0.0000  300.000000      0.0061      0.0010    0.000000    0.000000    0.000590
2007    80      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.1817      0.4826      0.0000      0.0000     24.6481      0.5555      0.0000  300.000000      0.0061      0.0067    0.000000    0.003256    0.000445
2007    81      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6594      0.1016      0.0000      0.0000     20.9337      0.3693      0.0000  300.000000      0.0061      0.0051    0.000000    0.002141    0.000413
2007    82      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1132      0.0100      0.0000      0.0000     23.0192      0.4644      0.0000  300.000000      0.0061      0.0034    0.000000    0.000975    0.000467
2007    83      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5120      2.3400      0.0000      0.0000     22.4640      0.4370      0.0000  300.000000      0.0061      0.0046    0.000000    0.001826    0.000227
2007    84      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2008      0.0000      0.0000      0.0000     21.3251      0.3856      0.0000  300.000000      0.0061      0.0037    0.000000    0.001162    0.000265
2007    85      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9381      0.0000      0.0000      0.0000     20.1473      0.3388      0.0000  300.000000      0.0061      0.0029    0.000000    0.000602    0.000299
2007    86      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7140      0.0000      0.0000      0.0000     22.9109      0.4589      0.0000  300.000000      0.0061      0.0022    0.000000    0.000124    0.000372
2007    87      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3261      0.0000      0.0000      0.0000     24.1507      0.5259      0.0000  300.000000      0.0061      0.0010    0.000000    0.000000    0.000453
2007    88      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1884      0.0000      0.0000      0.0000     20.0130      0.3338      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000476
2007    89      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1281      0.0000      0.0000      0.0000     15.0884      0.1943      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000459
2007    90      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0873      0.0000      0.0000      0.0000     17.6438      0.2573      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000524
2007    91      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0935      0.0000      0.0000      0.0000     22.0239      0.4163      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000584
2007    92      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0885      0.0000      0.0000      0.0000     25.0027      0.5775      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000626
2007    93      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0770      0.0000      0.0000      0.0000     22.8404      0.4554      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000626
2007    94      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0574      0.0000      0.0000      0.0000     18.0887      0.2702      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000600
2007    95      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0491      0.0000      0.0000      0.0000     17.4129      0.2509      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000599
2007    96      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0182      0.0000      0.0000      0.0000     10.9275      0.1230      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000553
2007    97      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0184      0.0800      0.0000      0.0000      6.0216      0.0718      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000493
2007    98      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0237      0.5800      0.0000      0.0000      4.9252      0.0636      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000467
2007    99      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1225      0.0000      0.0000      0.0000      8.8717      0.0982      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000351
2007   100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1989      0.0000      0.0000      0.0000     19.0126      0.2991      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000503
2007   101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0517      0.0000      0.0000      0.0000     17.1665      0.2442      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000556
2007   102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0705      0.1000      0.0000      0.0000     19.8631      0.3284      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000582
2007   103      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1383      0.2300      0.0000      0.0000     16.1834      0.2192      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.000505
2007   104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0890      0.0800      0.0000      0.0000     14.9215      0.1908      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000506
2007   105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0528      0.0000      0.0000      0.0000     19.2912      0.3084      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000592
2007   106      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0446      0.0000      0.0000      0.0000     18.7401      0.2902      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000605
2007   107      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5604      0.8300      0.0000      0.0000     19.4100      0.3124      0.0000  300.000000      0.0061      0.0017    0.000000    0.000000    0.000339
2007   108      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4490      0.0000      0.0000      0.0000     20.6945      0.3598      0.0000  300.000000      0.0061      0.0014    0.000000    0.000000    0.000439
2007   109      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1010      0.0000      0.0000      0.0000     23.8884      0.5110      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000576
2007   110      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0607      0.0000      0.0000      0.0000     24.6699      0.5568      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000627
2007   111      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0524      0.0000      0.0000      0.0000     25.2880      0.5959      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000655
2007   112      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0470      0.0000      0.0000      0.0000     24.8693      0.5691      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000666
2007   113      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0451      0.0000      0.0000      0.0000     27.0443      0.7227      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000692
2007   114      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0426      0.0000      0.0000      0.0000     25.8878      0.6365      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000690
2007   115      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0394      0.0000      0.0000      0.0000     23.0201      0.4645      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000672
2007   116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0383      0.0000      0.0000      0.0000     23.3542      0.4819      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000677
2007   117      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0390      0.0000      0.0000      0.0000     26.0573      0.6485      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000701
2007   118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0387      0.0000      0.0000      0.0000     27.0789      0.7255      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000712
2007   119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6678      0.7700      0.0000      0.0000     25.7069      0.6240      0.0000  300.000000      0.0061      0.0020    0.000000    0.000025    0.000435
2007   120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2672      0.0000      0.0000      0.0000     25.1376      0.5861      0.0000  300.000000      0.0061      0.0008    0.000000    0.000000    0.000542
